55200.500000,0.036142,0.006860,0.010189,0.003362,0.019214,0.003459,0.002654,0.004141
55201.500000,0.028364,0.006541,0.005786,0.003046,0.010919,0.003174,0.008519,0.004175
55202.500000,0.026463,0.006969,0.003765,0.003314,0.013639,0.003447,0.004654,0.004330
55203.500000,0.036998,0.006572,0.008790,0.003185,0.018047,0.003253,0.006517,0.004057
55204.500000,0.028623,0.006574,0.010902,0.003332,0.011443,0.003204,0.004495,0.004054
55205.500000,0.013845,0.006538,0.009933,0.003283,0.006875,0.003246,-0.003229,0.003970
55206.500000,0.025505,0.006724,0.007488,0.003232,0.013302,0.003308,0.001941,0.004183
55207.500000,0.024862,0.006998,0.013355,0.003586,0.010207,0.003461,0.000996,0.004231
55208.500000,0.026687,0.006906,0.010745,0.003428,0.014710,0.003357,-0.000448,0.004294
55209.500000,0.035609,0.006947,0.012035,0.003425,0.013502,0.003391,0.008306,0.004311
55210.500000,0.030192,0.006951,0.013206,0.003408,0.013629,0.003461,0.001654,0.004233
55211.500000,0.048609,0.007392,0.020955,0.003759,0.019401,0.003683,0.006297,0.004438
55212.500000,0.046428,0.007185,0.021393,0.003693,0.021130,0.003577,0.001826,0.004306
55213.500000,0.075628,0.007634,0.036185,0.004255,0.036194,0.003885,-0.000619,0.004282
55214.500000,0.077260,0.007929,0.025539,0.004069,0.034097,0.004000,0.011310,0.004675
55215.500000,0.082725,0.008028,0.034701,0.004359,0.041079,0.004155,0.001694,0.004491
55216.500000,0.072563,0.008436,0.030439,0.004418,0.030224,0.004173,0.008123,0.005031
55217.500000,0.059016,0.008086,0.027065,0.004241,0.026132,0.003944,0.004167,0.004921
55218.500000,0.084385,0.008186,0.030254,0.004222,0.037318,0.004102,0.011440,0.004878
55219.500000,0.080718,0.008696,0.028597,0.004461,0.035515,0.004361,0.010987,0.005190
55220.500000,0.071677,0.009087,0.035046,0.004757,0.028438,0.004456,0.007350,0.005523
55221.500000,0.078790,0.010047,0.024747,0.005063,0.038968,0.005028,0.008379,0.006079
55222.500000,0.084696,0.009817,0.029095,0.005076,0.037684,0.004823,0.011396,0.005963
55223.500000,0.058995,0.011236,0.030856,0.005864,0.027065,0.005349,-0.000110,0.007023
55224.500000,0.035800,0.012535,0.011515,0.005883,0.016863,0.006039,0.004327,0.008000
55225.500000,0.046933,0.013523,0.021048,0.006765,0.019189,0.006436,0.005503,0.008537
55227.500000,0.018134,0.013031,0.010404,0.006167,0.015985,0.006212,-0.011014,0.008297
55228.500000,0.021658,0.012808,0.026936,0.006671,0.014715,0.005988,-0.017480,0.008027
55229.500000,0.096193,0.014392,0.022330,0.006862,0.030996,0.006698,0.034194,0.009247
55230.500000,0.072348,0.034882,0.018912,0.016260,0.016315,0.017920,0.035019,0.021776
55231.500000,0.027484,0.013208,0.014990,0.006666,0.015216,0.006454,-0.003798,0.008486
55232.500000,0.041969,0.013489,0.014939,0.006759,0.018911,0.006446,0.006429,0.008877
55233.500000,0.048254,0.014879,0.016933,0.007530,0.013227,0.006944,0.017551,0.009893
55234.500000,0.025667,0.013026,0.015694,0.006833,0.012355,0.006273,-0.003245,0.008278
55235.500000,0.033112,0.013121,0.013332,0.006155,0.007975,0.006028,0.012834,0.009017
55236.500000,0.006862,0.012267,0.004271,0.005540,0.007108,0.006130,-0.004679,0.007854
55237.500000,0.017379,0.013946,0.014530,0.006956,0.007752,0.006649,-0.003947,0.009062
55238.500000,0.077443,0.036469,0.028103,0.019322,0.008280,0.014525,0.043382,0.026716
55240.500000,0.019731,0.020383,-0.002935,0.008918,0.011895,0.009675,0.005705,0.014148
55241.500000,0.022607,0.007147,0.007120,0.003706,0.012114,0.003597,0.002921,0.004522
55242.500000,0.028936,0.007430,0.007348,0.003809,0.010479,0.003573,0.010203,0.004869
55243.500000,0.023583,0.007701,0.005217,0.004020,0.006614,0.003586,0.009941,0.005088
55244.500000,0.039704,0.008588,0.010115,0.004270,0.013046,0.004069,0.014805,0.005735
55245.500000,0.031110,0.010546,0.006116,0.005112,0.012202,0.005092,0.010619,0.006939
55246.500000,0.028698,0.014487,0.004954,0.006440,0.008081,0.006746,0.013809,0.010014
55247.500000,0.033271,0.006276,0.010775,0.003189,0.010586,0.003096,0.010675,0.003786
55248.500000,0.016660,0.006072,0.001990,0.002820,0.005031,0.002966,0.007611,0.003782
55249.500000,0.028674,0.006089,0.008372,0.003034,0.013438,0.003043,0.003838,0.003638
55250.500000,0.022485,0.006082,0.011040,0.003107,0.004969,0.002943,0.007003,0.003752
55251.500000,0.024886,0.006303,0.008523,0.003217,0.008670,0.003074,0.006254,0.003874
55252.500000,0.034492,0.006535,0.010681,0.003266,0.014557,0.003249,0.006522,0.003987
55253.500000,0.032553,0.006674,0.009406,0.003384,0.006421,0.003189,0.015492,0.004248
55254.500000,0.042667,0.007003,0.012571,0.003552,0.014770,0.003455,0.012603,0.004348
55255.500000,0.029856,0.007198,0.012062,0.003633,0.010682,0.003652,0.005471,0.004368
55256.500000,0.031834,0.007078,0.012384,0.003651,0.011779,0.003480,0.005786,0.004423
55257.500000,0.041554,0.007291,0.021794,0.004113,0.011424,0.003548,0.008385,0.004449
55258.500000,0.094706,0.008225,0.034242,0.004724,0.038397,0.004204,0.017309,0.004713
55259.500000,0.108571,0.008748,0.042585,0.004959,0.047159,0.004589,0.013861,0.004920
55260.500000,0.100785,0.009708,0.038577,0.005523,0.038868,0.004916,0.020364,0.005715
55261.500000,0.110543,0.033279,0.054175,0.016318,0.038315,0.016330,0.015490,0.021431
55262.500000,0.076040,0.008676,0.028013,0.004456,0.029555,0.004344,0.014528,0.005173
55263.500000,0.090594,0.007974,0.029083,0.004195,0.036255,0.003922,0.020191,0.004776
55264.500000,0.068191,0.007390,0.027567,0.003979,0.029520,0.003696,0.007173,0.004291
55265.500000,0.085110,0.007475,0.036301,0.004071,0.034750,0.003738,0.010873,0.004356
55266.500000,0.065833,0.007197,0.026135,0.003870,0.024812,0.003515,0.012691,0.004330
55267.500000,0.069635,0.007593,0.021173,0.003922,0.030015,0.003801,0.012425,0.004507
55268.500000,0.049629,0.007054,0.026567,0.003856,0.024785,0.003553,-0.003737,0.004065
55269.500000,0.041342,0.006999,0.018639,0.003543,0.014856,0.003473,0.007306,0.004251
55270.500000,0.033809,0.007015,0.014624,0.003571,0.012793,0.003372,0.004851,0.004368
55271.500000,0.049406,0.006968,0.025613,0.003841,0.015767,0.003381,0.007889,0.004168
55272.500000,0.050980,0.006695,0.020687,0.003544,0.023587,0.003331,0.003261,0.003974
55273.500000,0.040241,0.006790,0.015372,0.003563,0.015980,0.003300,0.006585,0.004147
55274.500000,0.052605,0.007287,0.015028,0.003625,0.023388,0.003638,0.009776,0.004424
55275.500000,0.028757,0.006505,0.013242,0.003320,0.011453,0.003170,0.002936,0.004005
55276.500000,0.023199,0.006524,0.010118,0.003303,0.008281,0.003152,0.003514,0.004070
55277.500000,0.023186,0.006570,0.001451,0.003056,0.010026,0.003249,0.008612,0.004110
55278.500000,0.017163,0.006996,0.003207,0.003296,0.009424,0.003399,0.001701,0.004429
55279.500000,0.027769,0.006614,0.010492,0.003377,0.018485,0.003304,-0.003905,0.003975
55280.500000,0.032715,0.006590,0.008351,0.003262,0.012144,0.003186,0.008241,0.004125
55281.500000,0.010959,0.006468,0.012306,0.003362,0.003927,0.003129,-0.004196,0.003976
55282.500000,0.047340,0.007192,0.017291,0.003776,0.020966,0.003582,0.006171,0.004274
55283.500000,0.036490,0.007152,0.019235,0.003889,0.012475,0.003429,0.004689,0.004356
55284.500000,0.040008,0.006926,0.012952,0.003465,0.017992,0.003413,0.006007,0.004245
55285.500000,0.027697,0.007146,0.010486,0.003460,0.009879,0.003418,0.005932,0.004548
55286.500000,0.022084,0.007061,0.009764,0.003454,0.010564,0.003432,0.000459,0.004417
55287.500000,0.019725,0.007135,0.007889,0.003411,0.011489,0.003452,-0.001789,0.004518
55288.500000,0.030653,0.007299,0.010550,0.003469,0.021222,0.003671,-0.004427,0.004480
55289.500000,0.036915,0.007334,0.017523,0.003794,0.010157,0.003397,0.008791,0.004688
55290.500000,0.050351,0.008223,0.009774,0.003884,0.020068,0.003921,0.015801,0.005309
55291.500000,0.025940,0.008223,0.013917,0.004032,0.012525,0.003917,-0.000756,0.005260
55292.500000,0.023014,0.007871,0.014521,0.003774,0.009887,0.003675,-0.000791,0.005145
55293.500000,0.028289,0.008447,0.015268,0.004133,0.011506,0.004066,0.001188,0.005264
55294.500000,0.038729,0.010362,0.016720,0.004391,0.013451,0.004310,0.007662,0.007128
55295.500000,0.031517,0.010380,0.011351,0.003855,0.011216,0.004215,0.007501,0.007316
55296.500000,0.007470,0.011021,0.007039,0.003943,-0.001681,0.004296,0.003867,0.007896
55297.500000,0.029088,0.011187,0.009586,0.003944,0.015112,0.004652,0.001087,0.007737
55298.500000,0.111048,0.012305,0.015301,0.004086,0.028728,0.004956,0.053755,0.008670
55299.500000,0.116081,0.021817,0.031008,0.008548,0.025664,0.008399,0.055604,0.015712
55300.500000,0.004284,0.026306,0.004703,0.009369,-0.002162,0.009346,0.005179,0.020489
55301.500000,0.029917,0.013459,0.001479,0.004678,0.016444,0.005444,0.006676,0.009975
55302.500000,0.042797,0.013683,0.018603,0.005655,0.015106,0.005474,0.008355,0.009968
55303.500000,0.016702,0.013004,0.009630,0.006007,0.006758,0.005284,-0.001068,0.008643
55304.500000,0.048409,0.015739,0.002260,0.006852,0.021439,0.006743,0.012442,0.009555
55305.500000,0.036396,0.018069,0.002626,0.007630,0.016271,0.007908,0.008904,0.010790
55306.500000,0.036755,0.015219,0.015959,0.007978,0.007883,0.006442,0.010742,0.008863
55307.500000,0.034334,0.017188,0.009793,0.008483,0.012813,0.007164,0.009046,0.010330
55308.500000,0.015437,0.013501,0.009277,0.007218,0.004268,0.005879,0.001644,0.007730
55309.500000,0.040456,0.017435,0.015424,0.008993,0.016776,0.007435,0.004244,0.010031
55310.500000,0.036483,0.014625,0.013587,0.007028,0.012109,0.006254,0.007683,0.008514
55311.500000,0.051588,0.013571,0.009227,0.006921,0.026053,0.005914,0.005337,0.007552
55312.500000,0.027519,0.014102,0.009998,0.006602,0.007193,0.005863,0.008135,0.008286
55313.500000,0.044034,0.010572,0.013611,0.005250,0.014464,0.004363,0.010586,0.006090
55314.500000,0.048225,0.008717,0.010173,0.004055,0.016447,0.003740,0.013387,0.004920
55315.500000,0.020774,0.009471,0.008935,0.004594,0.005137,0.003936,0.005717,0.005410
55316.500000,0.027239,0.008218,0.015108,0.004282,0.012185,0.003529,-0.001575,0.004459
55317.500000,0.023467,0.007763,0.013290,0.004062,0.010608,0.003297,-0.001228,0.004250
55318.500000,0.027649,0.007760,0.005917,0.003836,0.012117,0.003321,0.004698,0.004305
55319.500000,0.016944,0.007723,0.000260,0.003884,0.007478,0.003258,0.003968,0.004322
55320.500000,0.016865,0.007859,0.006804,0.004074,0.007895,0.003411,-0.000554,0.004272
55321.500000,0.032211,0.007968,0.008520,0.004001,0.013324,0.003472,0.005957,0.004418
55322.500000,0.031453,0.009797,0.014924,0.005147,0.013093,0.004281,0.001769,0.005497
55323.500000,0.040400,0.009627,0.010940,0.005107,0.015298,0.004095,0.008101,0.005405
55324.500000,0.027077,0.008415,0.015253,0.004618,0.005295,0.003515,0.007244,0.004775
55325.500000,0.051277,0.009211,0.007767,0.004365,0.023122,0.004098,0.010650,0.005210
55326.500000,0.028203,0.008343,0.009999,0.004224,0.010464,0.003708,0.005194,0.004808
55327.500000,0.037768,0.008887,0.011391,0.004600,0.015364,0.003955,0.007374,0.005139
55328.500000,0.037401,0.008142,0.014666,0.004415,0.010908,0.003560,0.009959,0.004703
55329.500000,0.031851,0.007557,0.013004,0.004407,0.011657,0.003206,0.004459,0.004359
55330.500000,0.044148,0.007571,0.026833,0.004849,0.013533,0.003258,0.004250,0.004128
55331.500000,0.076221,0.009523,0.033692,0.006008,0.035444,0.004379,0.000379,0.004768
55332.500000,0.092010,0.012117,0.041508,0.007344,0.043757,0.005736,-0.002075,0.006104
55333.500000,0.151983,0.050408,0.036230,0.022827,0.051242,0.025210,0.047209,0.028016
55334.500000,0.071716,0.041261,0.039378,0.023185,0.020082,0.019072,0.016131,0.024043
55335.500000,0.120495,0.030367,0.070006,0.018281,0.047084,0.015110,0.008084,0.016032
55336.500000,0.134527,0.031086,0.071619,0.020861,0.051114,0.015526,0.009839,0.014942
55337.500000,0.075163,0.026182,0.010365,0.012479,0.048338,0.013899,0.001536,0.014320
55338.500000,0.038877,0.024702,0.020716,0.012912,0.021254,0.012346,-0.002879,0.014252
55339.500000,0.051322,0.009961,0.024401,0.005687,0.019724,0.004443,0.004541,0.005732
55340.500000,0.070856,0.007234,0.029202,0.004170,0.027402,0.003242,0.009263,0.004059
55341.500000,0.059548,0.007043,0.022660,0.003928,0.022561,0.003189,0.008900,0.003981
55342.500000,0.045567,0.006598,0.023672,0.003839,0.019473,0.002930,0.000057,0.003757
55343.500000,0.043621,0.006653,0.018395,0.003652,0.016298,0.002973,0.006350,0.003868
55344.500000,0.032850,0.006338,0.013107,0.003441,0.014137,0.002789,0.002342,0.003750
55345.500000,0.028328,0.006249,0.020127,0.003660,0.008835,0.002751,0.000774,0.003587
55346.500000,0.027255,0.006238,0.015854,0.003601,0.009724,0.002715,0.001721,0.003651
55347.500000,0.036935,0.006472,0.011644,0.003389,0.012395,0.002838,0.009275,0.003911
55348.500000,0.017979,0.006617,0.004868,0.003283,0.012119,0.003052,-0.002296,0.003885
55349.500000,0.020923,0.006134,0.011694,0.003381,0.008232,0.002710,0.001041,0.003631
55350.500000,0.019910,0.006501,0.008602,0.003345,0.006684,0.002860,0.003448,0.003927
55351.500000,0.015191,0.006327,0.006890,0.003315,0.006809,0.002781,0.000590,0.003820
55352.500000,0.035684,0.008618,0.015027,0.004492,0.018378,0.003978,-0.001288,0.004976
55353.500000,0.040527,0.008398,0.015896,0.004567,0.014161,0.003587,0.007651,0.005115
55354.500000,0.015765,0.006431,0.009340,0.003347,0.005545,0.002770,0.001570,0.003963
55355.500000,0.028267,0.006868,0.012032,0.003429,0.008987,0.002917,0.005618,0.004313
55356.500000,0.021300,0.006687,0.003628,0.003078,0.011373,0.002932,0.002878,0.004188
55357.500000,0.016878,0.006876,0.000993,0.002969,0.010308,0.003017,0.001586,0.004351
55358.500000,0.012581,0.007533,0.002355,0.003457,0.010974,0.003328,-0.003954,0.004690
55359.500000,0.021758,0.007149,0.008890,0.003333,0.011113,0.003151,0.000019,0.004428
55360.500000,0.036192,0.007606,0.006741,0.003427,0.015414,0.003269,0.009443,0.004839
55361.500000,0.026887,0.007773,0.010640,0.003678,0.008329,0.003235,0.006167,0.004994
55362.500000,0.013756,0.008602,0.007000,0.003906,0.002713,0.003509,0.004038,0.005622
55363.500000,0.040465,0.009099,0.011615,0.004306,0.013136,0.003775,0.011707,0.005808
55364.500000,0.055106,0.009721,0.012868,0.004360,0.010281,0.003830,0.027262,0.006485
55365.500000,0.044811,0.011148,0.008920,0.004879,0.014142,0.004626,0.015596,0.007258
