55135.500000,0.036420,0.005749,0.012494,0.002851,0.013361,0.002845,0.008847,0.003506
55136.500000,0.026144,0.005817,0.005397,0.002604,0.010505,0.002851,0.007834,0.003707
55137.500000,0.045555,0.006058,0.006047,0.002801,0.018083,0.002998,0.017084,0.003837
55138.500000,0.031443,0.005904,0.011034,0.002928,0.010413,0.002813,0.008461,0.003787
55139.500000,0.050585,0.006210,0.009829,0.002782,0.019372,0.003086,0.016468,0.003975
55140.500000,0.044245,0.007038,0.007677,0.003268,0.014702,0.003364,0.017859,0.004660
55141.500000,0.037954,0.006209,0.010273,0.003190,0.017247,0.003042,0.006928,0.003901
55142.500000,0.047352,0.006233,0.007320,0.002766,0.015001,0.003012,0.021160,0.004184
55143.500000,0.035355,0.006468,0.009189,0.003134,0.014338,0.003189,0.009683,0.004198
55144.500000,0.046503,0.006734,0.012295,0.003289,0.020060,0.003430,0.009890,0.004177
55145.500000,0.031224,0.006374,0.010269,0.003271,0.010544,0.003178,0.009353,0.003984
55146.500000,0.028996,0.006428,0.006873,0.002998,0.010562,0.003131,0.009485,0.004248
55147.500000,0.030339,0.007873,0.012023,0.003919,0.010441,0.003706,0.007539,0.005068
55148.500000,0.007507,0.005867,-0.000617,0.002442,0.006455,0.002852,-0.000873,0.003798
55149.500000,0.008725,0.005918,0.005045,0.002889,0.002182,0.002778,0.001813,0.003797
55150.500000,0.021505,0.006048,0.003152,0.002695,0.005291,0.002846,0.010775,0.003972
55151.500000,0.008407,0.005542,0.001219,0.002412,0.005793,0.002699,-0.000278,0.003563
55152.500000,0.003918,0.004874,0.004151,0.002241,0.000074,0.002269,0.000163,0.003212
55153.500000,0.004921,0.005907,0.003098,0.002523,0.003186,0.002809,-0.001769,0.003916
55154.500000,0.011671,0.011962,0.014692,0.006116,0.000896,0.005192,-0.001485,0.008047
55155.500000,0.038196,0.012788,0.004446,0.005815,0.011250,0.005728,0.018930,0.008768
55156.500000,0.035533,0.012926,-0.003548,0.004252,0.010839,0.005425,0.021918,0.009672
55157.500000,0.019700,0.010961,0.002742,0.004677,0.011190,0.005475,0.002584,0.007015
55158.500000,0.025269,0.012710,0.002908,0.004878,0.010056,0.006018,0.009440,0.008737
55159.500000,0.010815,0.010676,0.003357,0.004583,0.006449,0.005011,-0.000905,0.007188
55160.500000,0.003480,0.007203,0.000879,0.003333,0.002062,0.003441,-0.000469,0.004664
55161.500000,0.006902,0.005347,-0.000094,0.002355,0.001929,0.002520,0.003996,0.003545
55162.500000,0.000779,0.004842,0.002522,0.002280,0.001615,0.002282,-0.003298,0.003152
55163.500000,0.000034,0.004883,0.000681,0.002199,0.000708,0.002299,-0.001362,0.003230
55164.500000,0.019149,0.005139,0.002546,0.002153,0.009904,0.002520,0.004096,0.003338
55165.500000,0.019143,0.005139,0.006146,0.002479,0.005159,0.002379,0.006770,0.003368
55166.500000,0.033353,0.005424,0.011237,0.002718,0.012607,0.002607,0.008532,0.003436
55167.500000,0.041175,0.005199,0.012857,0.002609,0.016389,0.002556,0.009125,0.003206
55168.500000,0.080494,0.005916,0.026331,0.003224,0.033576,0.002973,0.015099,0.003436
55169.500000,0.027977,0.005251,0.006525,0.002525,0.011344,0.002460,0.006709,0.003403
55170.500000,0.038406,0.005351,0.010023,0.002639,0.013664,0.002511,0.012401,0.003470
55171.500000,0.039914,0.005390,0.009598,0.002566,0.013443,0.002517,0.013448,0.003515
55172.500000,0.024259,0.006973,0.003570,0.002951,0.003915,0.002933,0.015660,0.005021
55173.500000,0.040028,0.005670,0.012765,0.002747,0.014044,0.002569,0.010731,0.003765
55174.500000,0.034712,0.005737,0.011987,0.002770,0.013412,0.002652,0.007744,0.003758
55175.500000,0.029222,0.006228,0.005025,0.002665,0.011677,0.002958,0.009424,0.004126
55176.500000,0.039761,0.006249,0.013605,0.002857,0.014331,0.002838,0.009827,0.004199
55177.500000,0.037702,0.006687,0.010114,0.002917,0.009852,0.002963,0.015942,0.004600
55178.500000,0.013970,0.006527,0.002935,0.002716,-0.000841,0.002765,0.011509,0.004636
55179.500000,0.037539,0.008821,0.017402,0.004431,0.009062,0.003759,0.010939,0.005965
55180.500000,-0.054210,0.029543,-0.005163,0.011906,-0.017572,0.011313,-0.026804,0.023405
55181.500000,0.018039,0.009698,0.010010,0.004791,0.008873,0.004490,-0.000647,0.006445
55182.500000,0.017015,0.027064,0.005800,0.010997,-0.006526,0.011660,0.018136,0.020160
55183.500000,0.024996,0.008888,0.004152,0.003716,0.009007,0.003884,0.008589,0.006157
55184.500000,0.012696,0.010897,-0.000941,0.003931,-0.000677,0.004656,0.013327,0.007975
55185.500000,-0.026707,0.043380,-0.014431,0.017493,-0.011157,0.017646,-0.000488,0.033189
55186.500000,0.019058,0.008527,0.005350,0.003914,0.002354,0.003542,0.010682,0.006298
55187.500000,0.007524,0.010262,0.002960,0.004965,0.003380,0.004916,-0.000193,0.006806
55188.500000,0.034037,0.010459,0.005799,0.004805,0.009223,0.004731,0.016675,0.007303
55189.500000,0.012749,0.008595,0.001692,0.003801,0.000804,0.003983,0.011898,0.006035
55190.500000,-0.002975,0.008281,0.000472,0.003733,0.003249,0.004128,-0.006660,0.005401
55191.500000,0.003607,0.008138,0.004843,0.003601,-0.001929,0.003743,0.002456,0.005642
55192.500000,0.016033,0.006887,0.004067,0.003017,0.004584,0.003238,0.007791,0.004730
55193.500000,0.007473,0.006551,0.005920,0.003117,0.001640,0.003115,0.000324,0.004296
55194.500000,0.026917,0.006434,0.010643,0.003155,0.011330,0.003103,0.004069,0.004124
55195.500000,0.032824,0.006239,0.005114,0.002680,0.013801,0.003102,0.010016,0.004014
55196.500000,0.016887,0.005649,0.005252,0.002478,0.005639,0.002714,0.005360,0.003714
55197.500000,0.033664,0.005912,0.012424,0.003030,0.011905,0.002847,0.007592,0.003664
55198.500000,0.020933,0.005412,0.006749,0.002571,0.009695,0.002713,0.002942,0.003326
55199.500000,0.043791,0.005534,0.011960,0.002669,0.016500,0.002738,0.012327,0.003421
55200.500000,0.031438,0.005287,0.007613,0.002487,0.012656,0.002591,0.008138,0.003305
55201.500000,0.055470,0.005751,0.018617,0.002979,0.024722,0.002909,0.008108,0.003380
55202.500000,0.049370,0.006031,0.011208,0.002909,0.018369,0.003035,0.015601,0.003670
55203.500000,0.037857,0.005492,0.010262,0.002683,0.014623,0.002736,0.009954,0.003361
55204.500000,0.044593,0.005560,0.014129,0.002910,0.017653,0.002804,0.010110,0.003299
55205.500000,0.045821,0.005607,0.014057,0.002864,0.017023,0.002821,0.011314,0.003372
55206.500000,0.022427,0.005197,0.002505,0.002326,0.010449,0.002581,0.007058,0.003348
55207.500000,0.036621,0.005844,0.010578,0.002851,0.014993,0.002876,0.007994,0.003682
55208.500000,0.038394,0.005959,0.012392,0.003043,0.013876,0.002947,0.010478,0.003722
55209.500000,0.027393,0.005661,0.008015,0.002655,0.009583,0.002790,0.008555,0.003672
55210.500000,0.010713,0.005412,0.001196,0.002529,0.005795,0.002686,0.001713,0.003475
55211.500000,0.008832,0.005449,0.003765,0.002716,0.004310,0.002702,0.000475,0.003475
55212.500000,0.008654,0.005675,0.002705,0.002621,0.000281,0.002674,0.005476,0.003851
55213.500000,0.003731,0.005030,0.002415,0.002399,0.003608,0.002499,-0.002303,0.003258
55214.500000,0.003529,0.008984,0.002580,0.004229,0.003223,0.004425,-0.002559,0.005879
55215.500000,0.014006,0.010412,0.006058,0.004893,0.006756,0.005152,-0.000475,0.006564
55216.500000,0.040425,0.005346,0.006980,0.002399,0.009597,0.002403,0.021243,0.003608
55217.500000,0.008471,0.005361,-0.000026,0.002204,0.002838,0.002510,0.004448,0.003588
55218.500000,0.011758,0.005813,0.007289,0.002672,0.004664,0.002770,-0.000024,0.003774
55219.500000,0.034643,0.005373,0.005751,0.002362,0.007632,0.002477,0.018579,0.003569
55220.500000,0.006883,0.005120,0.005850,0.002423,0.002488,0.002375,-0.001160,0.003324
55221.500000,-0.005929,0.005368,-0.000374,0.002299,-0.005189,0.002460,0.000402,0.003614
55222.500000,0.010297,0.005067,0.002741,0.002252,0.000836,0.002321,0.006673,0.003406
55223.500000,0.006870,0.004956,0.001726,0.002313,0.002051,0.002320,0.002491,0.003232
55224.500000,0.009505,0.005042,0.010076,0.002547,0.004204,0.002382,-0.002816,0.003215
55225.500000,0.018066,0.005272,0.005260,0.002475,0.005850,0.002450,0.005757,0.003460
55226.500000,0.031302,0.006526,0.008631,0.002929,0.012199,0.003246,0.008284,0.004122
55227.500000,0.046071,0.005664,0.014734,0.002805,0.016512,0.002732,0.011984,0.003556
55228.500000,0.034275,0.005457,0.010372,0.002635,0.009532,0.002612,0.012562,0.003484
55229.500000,0.043590,0.005714,0.011545,0.002757,0.018369,0.002810,0.010277,0.003568
55230.500000,0.035596,0.005456,0.010148,0.002646,0.014185,0.002705,0.009142,0.003383
55231.500000,0.050710,0.005783,0.014154,0.002824,0.021777,0.002873,0.010402,0.003548
55232.500000,0.051967,0.005808,0.010597,0.002661,0.020561,0.002878,0.016006,0.003654
55233.500000,0.045628,0.005804,0.012336,0.002844,0.015424,0.002811,0.014726,0.003643
55234.500000,0.041609,0.005697,0.012118,0.002745,0.015994,0.002822,0.010783,0.003532
55235.500000,0.038334,0.005657,0.011688,0.002816,0.014067,0.002738,0.009975,0.003532
55236.500000,0.040737,0.005580,0.011218,0.002646,0.016409,0.002731,0.010334,0.003523
55237.500000,0.039946,0.006288,0.003072,0.002652,0.021452,0.003161,0.008892,0.003989
55238.500000,0.029916,0.006599,0.003785,0.002808,0.012818,0.003181,0.009908,0.004376
55239.500000,0.027180,0.006350,0.007832,0.002889,0.009712,0.003017,0.008530,0.004188
55240.500000,0.013965,0.006176,0.005019,0.002868,0.002435,0.002757,0.006355,0.004224
55241.500000,0.001241,0.005765,0.002932,0.002642,0.000090,0.002744,-0.001069,0.003783
55242.500000,-0.000360,0.005458,0.000577,0.002528,0.001696,0.002576,-0.002279,0.003620
55243.500000,0.006499,0.005557,0.000973,0.002522,0.000233,0.002516,0.005331,0.003799
55244.500000,-0.000464,0.005401,0.005434,0.002664,-0.001961,0.002482,-0.002256,0.003552
55245.500000,0.011653,0.005796,0.002551,0.002718,0.008602,0.002879,-0.000851,0.003668
55246.500000,0.006169,0.005070,0.008057,0.002623,0.002646,0.002439,-0.003294,0.003183
55247.500000,-0.002473,0.006347,0.004882,0.002854,0.000286,0.002880,-0.006305,0.004299
55248.500000,-0.007610,0.006469,0.002595,0.002795,-0.000371,0.003004,-0.009018,0.004340
55249.500000,0.014794,0.007039,-0.001965,0.002536,0.003911,0.003093,0.010771,0.005059
55250.500000,-0.004189,0.007614,-0.001441,0.003221,-0.003788,0.003364,0.001750,0.005329
55251.500000,0.003895,0.009397,0.003304,0.004187,0.003023,0.004276,-0.002292,0.006355
55252.500000,0.011045,0.008847,0.001657,0.003619,0.004554,0.003973,0.003772,0.006115
55253.500000,0.002447,0.010141,0.001614,0.004145,0.003034,0.004682,-0.002799,0.006857
55254.500000,0.064297,0.010025,0.005424,0.003489,0.017735,0.004582,0.035256,0.007009
55256.500000,0.021821,0.012138,0.014054,0.005981,0.000366,0.005109,0.009370,0.008734
55257.500000,0.062146,0.011720,0.008018,0.005121,0.012274,0.005204,0.039549,0.008496
55258.500000,0.032269,0.009630,0.007545,0.004218,0.011501,0.004672,0.011661,0.006529
55259.500000,0.052538,0.011132,0.005918,0.004586,0.021146,0.005522,0.020987,0.007486
55260.500000,0.046624,0.009533,0.011910,0.004505,0.018043,0.004595,0.013697,0.006309
55261.500000,0.064105,0.008951,0.011943,0.003945,0.028534,0.004506,0.017453,0.005783
55262.500000,0.050255,0.008168,0.008650,0.003626,0.020457,0.004076,0.016046,0.005258
55263.500000,0.060432,0.007544,0.011332,0.003329,0.024846,0.003798,0.018382,0.004816
55264.500000,0.043969,0.006628,0.009187,0.003002,0.015364,0.003253,0.016059,0.004281
55265.500000,0.029068,0.005782,0.008464,0.002647,0.011996,0.002867,0.005991,0.003655
55266.500000,0.043092,0.006190,0.011479,0.003027,0.014011,0.003012,0.014671,0.003898
55267.500000,0.025820,0.005784,0.007747,0.002728,0.009690,0.002826,0.007058,0.003669
55268.500000,0.024558,0.005344,0.007114,0.002567,0.008662,0.002594,0.007088,0.003362
55269.500000,0.026237,0.005220,0.005554,0.002425,0.009007,0.002519,0.008893,0.003322
55270.500000,0.026135,0.005509,0.009397,0.002753,0.009560,0.002597,0.005402,0.003449
55271.500000,0.012267,0.005297,0.002482,0.002201,0.006114,0.002578,0.002299,0.003386
55272.500000,0.019724,0.006572,0.004609,0.002960,0.009037,0.003200,0.004132,0.004132
55273.500000,0.003234,0.005477,0.003082,0.002622,0.000440,0.002585,-0.000219,0.003479
55274.500000,0.010167,0.005521,0.001514,0.002519,0.006433,0.002714,0.000689,0.003460
55275.500000,0.003783,0.005023,0.005051,0.002422,-0.000462,0.002408,0.000197,0.003174
55276.500000,0.003878,0.005112,0.002869,0.002445,0.000073,0.002402,0.001223,0.003325
55277.500000,0.001574,0.005237,0.001166,0.002281,0.001894,0.002559,-0.002035,0.003409
55278.500000,0.007657,0.005523,-0.000810,0.002338,0.004178,0.002732,0.003214,0.003622
55279.500000,0.002891,0.005480,0.007593,0.002793,-0.001473,0.002585,-0.000868,0.003557
55280.500000,0.009332,0.005461,0.005235,0.002743,0.000728,0.002505,0.004482,0.003664
55281.500000,-0.000990,0.005289,-0.000679,0.002425,0.002259,0.002617,-0.003635,0.003429
55282.500000,0.024304,0.005935,0.010521,0.003057,0.007905,0.002832,0.005021,0.003836
55283.500000,0.002195,0.005890,0.002193,0.002989,0.001123,0.002854,-0.001405,0.003791
55284.500000,0.025785,0.006487,0.005919,0.003229,0.005298,0.002932,0.013290,0.004456
55285.500000,0.019687,0.006056,0.004855,0.002880,0.007205,0.002867,0.006533,0.004104
55286.500000,0.029120,0.011592,0.007118,0.005649,0.010030,0.005448,0.010750,0.007793
55287.500000,0.057823,0.016015,0.012457,0.007074,0.023268,0.007749,0.019978,0.010866
55288.500000,0.066256,0.005945,0.012698,0.002714,0.022409,0.002886,0.025438,0.003760
55289.500000,0.029723,0.005868,0.012509,0.002937,0.014490,0.002825,0.001374,0.003650
55290.500000,0.049475,0.006463,0.011593,0.002969,0.022282,0.003232,0.009826,0.003964
55291.500000,0.045158,0.006002,0.015130,0.002983,0.019856,0.002987,0.006781,0.003631
55292.500000,0.037328,0.005718,0.012615,0.002728,0.012932,0.002736,0.010168,0.003650
55293.500000,0.043743,0.008874,0.014946,0.004421,0.019641,0.004468,0.006456,0.005336
55294.500000,0.094118,0.022432,0.019868,0.010226,0.029992,0.010408,0.036091,0.014444
55295.500000,0.072116,0.020020,0.009503,0.006548,0.037317,0.008513,0.013486,0.014079
55296.500000,0.075932,0.021211,0.007151,0.006860,0.023653,0.008452,0.034760,0.015401
55297.500000,0.078132,0.019780,0.027239,0.007878,0.025797,0.007670,0.022012,0.014278
55298.500000,0.047829,0.018763,0.019851,0.007398,0.018487,0.007371,0.005225,0.013459
55299.500000,-0.004853,0.017080,0.004141,0.005788,0.005844,0.006736,-0.013768,0.012553
55300.500000,0.044337,0.018351,0.017784,0.007450,0.013175,0.007057,0.013155,0.013327
55301.500000,0.044036,0.016331,0.011347,0.005548,0.014217,0.006667,0.015046,0.011822
55302.500000,0.053640,0.015317,0.014585,0.005894,0.018948,0.006064,0.016549,0.011111
55303.500000,0.021303,0.007251,0.010721,0.003348,0.005907,0.002971,0.004083,0.004810
55304.500000,0.012311,0.005962,0.004556,0.002687,0.001235,0.002525,0.006567,0.003828
55305.500000,0.019481,0.006143,0.008817,0.002863,0.004323,0.002555,0.005689,0.003955
55306.500000,0.006986,0.005695,0.005196,0.002782,0.000508,0.002409,0.002234,0.003597
55307.500000,0.006069,0.006118,0.003589,0.002924,0.001008,0.002609,0.002344,0.003873
55308.500000,0.000463,0.005847,0.001914,0.002685,0.002435,0.002543,-0.004266,0.003661
55309.500000,0.000647,0.006189,0.004027,0.002891,-0.004116,0.002510,0.002333,0.004033
55310.500000,0.008010,0.007223,0.002647,0.003270,0.004786,0.003098,-0.000468,0.004584
55311.500000,0.001999,0.007102,0.002116,0.003389,0.003803,0.003053,-0.004241,0.004431
55312.500000,0.011810,0.008036,0.005539,0.003832,-0.000280,0.003292,0.007313,0.005188
55313.500000,0.001004,0.007023,0.001614,0.003037,-0.001420,0.002913,0.001030,0.004559
55314.500000,0.004858,0.006754,0.004674,0.003112,0.001747,0.002820,-0.000759,0.004333
55315.500000,0.020381,0.008257,0.001032,0.003253,0.001906,0.003421,0.015699,0.005461
55316.500000,0.074206,0.008270,0.024708,0.004180,0.031414,0.003730,0.010040,0.004843
55317.500000,0.033240,0.008222,0.006659,0.003594,0.010995,0.003480,0.011708,0.005268
55318.500000,0.041296,0.008691,0.005480,0.003757,0.015365,0.003605,0.013433,0.005591
55319.500000,0.056410,0.008641,0.014065,0.004127,0.021960,0.003712,0.012413,0.005263
55320.500000,0.031261,0.008992,0.008048,0.003839,0.010357,0.003812,0.008395,0.005665
55321.500000,0.082224,0.010934,0.018543,0.004976,0.024458,0.004649,0.029580,0.006857
55322.500000,0.058730,0.021223,0.010658,0.010224,0.023126,0.009008,0.015586,0.012853
55324.500000,0.040109,0.012679,0.013928,0.006836,0.015080,0.005315,0.006993,0.007510
55325.500000,0.066775,0.012833,0.011551,0.005924,0.022491,0.005588,0.023666,0.007742
55326.500000,0.079098,0.014404,0.012586,0.006518,0.029504,0.006524,0.022000,0.008327
55327.500000,0.010190,0.011065,-0.000902,0.004964,0.005928,0.004638,0.000316,0.006830
55328.500000,0.036826,0.013735,0.010365,0.006569,0.011232,0.005537,0.010465,0.008594
55329.500000,0.019304,0.009892,0.003837,0.004957,0.001578,0.003721,0.012132,0.006357
55330.500000,0.004755,0.009754,0.008910,0.005151,-0.004969,0.003588,0.005322,0.006389
55331.500000,0.011958,0.007892,0.000066,0.003566,0.001897,0.003058,0.007081,0.005083
55332.500000,0.017909,0.007683,0.005397,0.004120,-0.000058,0.003029,0.011673,0.004887
55333.500000,0.001904,0.006504,0.001313,0.003123,0.003843,0.002891,-0.003370,0.004298
55334.500000,0.002425,0.007342,0.002368,0.004008,-0.000844,0.002957,0.001905,0.004943
55335.500000,0.019008,0.006802,0.004124,0.003409,0.007504,0.002979,0.005650,0.004452
55336.500000,0.010257,0.006715,0.008587,0.003791,0.003774,0.002865,-0.001872,0.004263
55337.500000,0.012793,0.007171,0.011396,0.003952,0.000041,0.002876,0.003460,0.004760
55338.500000,0.028177,0.007966,0.014792,0.004520,0.007266,0.003302,0.006790,0.005139
55339.500000,0.020788,0.007372,0.011000,0.004091,0.009345,0.003114,-0.000248,0.004267
55340.500000,0.011390,0.005152,0.007393,0.002874,0.002492,0.002098,0.001998,0.002924
55341.500000,-0.005041,0.004853,0.002692,0.002623,-0.001991,0.001922,-0.003150,0.002836
55342.500000,-0.000471,0.005003,0.003512,0.002663,0.001482,0.002117,-0.004521,0.002799
55343.500000,0.006337,0.005200,0.004979,0.002778,0.002718,0.002183,-0.000919,0.002935
55344.500000,0.009356,0.005091,0.000159,0.002388,0.005626,0.002207,0.000616,0.002911
55345.500000,0.017228,0.005244,0.004469,0.002785,0.008162,0.002244,0.001938,0.002942
55346.500000,0.029739,0.006058,0.005957,0.003452,0.014159,0.002617,0.004271,0.003319
55347.500000,0.053965,0.006577,0.018636,0.003922,0.021532,0.002954,0.008756,0.003437
55348.500000,0.028896,0.006327,0.013361,0.003721,0.011069,0.002744,0.003125,0.003476
55349.500000,0.047953,0.006372,0.010340,0.003379,0.013175,0.002639,0.017865,0.003770
55350.500000,0.059130,0.006528,0.013874,0.003549,0.019555,0.002817,0.018193,0.003769
55351.500000,0.069980,0.007174,0.014022,0.003781,0.028453,0.003280,0.015427,0.003891
55352.500000,0.051820,0.008600,0.016568,0.005287,0.020863,0.003949,0.007327,0.004359
55353.500000,0.045039,0.008928,0.012811,0.004481,0.013400,0.003766,0.013286,0.005402
55354.500000,0.042273,0.006632,0.007402,0.003289,0.012991,0.002824,0.015692,0.003974
55355.500000,0.053851,0.006835,0.003651,0.002873,0.020251,0.003063,0.018960,0.004105
55356.500000,0.062952,0.012926,0.010745,0.006082,0.026725,0.006062,0.015555,0.007377
55357.500000,0.063251,0.010964,0.011901,0.005189,0.016604,0.004734,0.027354,0.006747
55358.500000,0.056114,0.005795,0.007563,0.002522,0.018182,0.002514,0.021266,0.003568
55359.500000,0.016091,0.005754,0.007281,0.002540,0.007829,0.002442,0.000144,0.003591
55360.500000,0.023532,0.005465,0.002517,0.002310,0.008221,0.002273,0.008682,0.003496
55361.500000,0.014292,0.005414,0.008719,0.002745,0.005304,0.002289,0.000556,0.003315
55362.500000,0.010840,0.004934,0.001490,0.002153,0.005398,0.002091,0.002003,0.003138
55363.500000,0.015261,0.005106,0.004494,0.002454,0.004105,0.002090,0.005046,0.003247
55364.500000,0.016809,0.005207,0.010219,0.002774,0.003293,0.002126,0.003762,0.003244
